data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
1253;2;2;0;0;3000;665;11004;0;0
1254;2;2;0;0;3000;665;11004;0;0
1255;2;2;0;0;3000;665;11004;0;0
1256;2;2;0;0;3000;665;11004;0;0
1257;2;2;0;0;3000;665;11004;0;0
1258;2;2;0;0;3000;665;11004;0;0
1259;2;2;0;0;3000;665;11004;0;0
1260;2;2;0;0;3000;665;11004;0;0
1261;2;2;0;0;3000;665;11004;0;0
1262;2;2;0;0;3000;665;11004;0;0
1263;2;2;0;0;3000;665;11004;0;0
1264;2;2;0;0;3000;665;11004;0;0
1265;2;3;0;0;0;14592;206018;0;0
1266;2;4;0;0;0;16702;215682;0;0
1267;2;4;0;0;0;16887;220270;0;0
1268;2;4;0;0;0;19126;229877;0;0
1269;2;4;0;0;0;19198;233937;0;0
1270;2;4;0;0;0;21587;243599;0;0
1271;2;4;0;0;0;21551;247162;0;0
1272;2;4;0;0;0;24070;256819;0;0
1273;2;4;0;0;0;23933;259928;0;0
1274;2;4;0;0;0;26583;269595;0;0
1275;2;4;0;0;0;29108;281888;0;0
1276;2;4;0;0;0;31969;291526;0;0
1277;2;4;0;0;0;32989;296700;0;0
1278;2;4;0;0;0;32246;297716;0;0
1279;2;4;0;0;0;35273;307380;0;0
1280;2;4;0;0;0;34463;308069;0;0
1281;2;4;0;0;0;38969;327669;0;0
1282;2;4;0;0;0;42296;337332;0;0
1283;2;4;0;0;0;45715;346984;0;0
1284;2;4;0;0;0;46566;350632;0;0
1285;2;4;0;0;0;45040;348860;0;0
1286;2;4;0;0;0;48578;358523;0;0
1287;2;4;0;0;0;47000;356459;0;0
1288;2;4;0;0;0;50613;366119;0;0
1289;2;4;0;0;0;48979;363749;0;0
1290;2;4;0;0;0;52666;373412;0;0
1291;2;4;0;0;0;54720;380361;0;0
1292;2;4;0;0;0;62539;399725;0;0
1293;2;4;0;0;0;59567;393524;0;0
1294;2;4;0;0;0;63553;403188;0;0
1295;2;4;0;0;0;60661;397090;0;0
1296;2;4;0;0;0;64680;406748;0;0
1297;2;4;0;0;0;61828;400637;0;0
1298;2;4;0;0;0;65887;410305;0;0
1299;2;4;0;0;0;67131;413748;0;0
1300;2;4;0;0;0;71315;423403;0;0
1301;2;4;0;0;0;71486;423704;0;0
1302;2;4;0;0;0;68042;415767;0;0
1303;2;4;0;0;0;72249;425426;0;0
1304;2;4;0;0;0;68859;417531;0;0
1305;2;4;0;0;0;73082;427187;0;0
1306;2;4;0;0;0;69722;419265;0;0
1307;2;4;0;0;0;73965;428929;0;0
1308;2;4;0;0;0;74878;430595;0;0
1309;2;4;0;0;0;79231;440252;0;0
1310;2;4;0;0;0;79239;439657;0;0
1311;2;4;0;0;0;79196;438964;0;0
1312;2;4;0;0;0;79222;438435;0;0
1313;2;4;0;0;0;75351;428904;0;0
1314;2;4;0;0;0;79687;438562;0;0
1315;2;4;0;0;0;75855;429059;0;0
1316;2;4;0;0;0;80197;438724;0;0
1317;2;4;0;0;0;80732;438871;0;0
1318;2;4;0;0;0;85191;448579;0;0
1319;2;4;0;0;0;84927;447039;0;0
1320;2;4;0;0;0;84714;445651;0;0
1321;2;4;0;0;0;84535;444373;0;0
1322;2;4;0;0;0;84380;443173;0;0
1323;2;4;0;0;0;84253;442064;0;0
1324;2;4;0;0;0;80042;431415;0;0
1325;2;4;0;0;0;84399;441062;0;0
1326;2;4;0;0;0;84241;439103;0;0
1327;2;4;0;0;0;88681;448762;0;0
1328;2;4;0;0;0;88508;447310;0;0
1329;2;4;0;0;0;87873;444900;0;0
1330;2;4;0;0;0;87531;443188;0;0
1331;2;4;0;0;0;87223;441592;0;0
1332;2;4;0;0;0;86939;440089;0;0
1333;2;4;0;0;0;86721;438762;0;0
1334;2;4;0;0;0;86447;437341;0;0
1335;2;4;0;0;0;86050;434915;0;0
1336;2;4;0;0;0;94940;454230;0;0
1337;2;4;0;0;0;89069;439252;0;0
1338;2;4;0;0;0;93514;448920;0;0
1339;2;4;0;0;0;93514;448920;0;0
1340;2;4;0;0;0;92289;444340;0;0
1341;2;4;0;0;0;92289;444340;0;0
1342;2;4;0;0;0;91252;440407;0;0
1343;2;4;0;0;0;90347;436950;0;0
1344;2;4;0;0;0;94761;446599;0;0
1345;2;4;0;0;0;93800;443378;0;0
1346;2;4;0;0;0;92893;440375;0;0
1347;2;4;0;0;0;92063;437630;0;0
1348;2;4;0;0;0;91291;435093;0;0
1349;2;4;0;0;0;90584;432770;0;0
1350;2;4;0;0;0;89923;430613;0;0
1351;2;4;0;0;0;89315;428630;0;0
1352;2;4;0;0;0;88749;426788;0;0
1353;2;4;0;0;0;92024;433169;0;0
1354;2;4;0;0;0;96403;442825;0;0
1355;2;4;0;0;0;90104;427218;0;0
1356;2;4;0;0;0;94426;436880;0;0
1357;2;4;0;0;0;93361;433700;0;0
1358;2;4;0;0;0;92371;430780;0;0
1359;2;4;0;0;0;91462;428127;0;0
1360;2;4;0;0;0;89833;423452;0;0
1361;2;4;0;0;0;94119;433119;0;0
1362;2;4;0;0;0;98838;443517;0;0
1363;2;4;0;0;0;91571;425829;0;0
1364;2;4;0;0;0;90658;423333;0;0
1365;2;4;0;0;0;89811;421051;0;0
1366;2;4;0;0;0;89032;418976;0;0
1367;2;4;0;0;0;88320;417104;0;0
1368;2;4;0;0;0;87654;415378;0;0
1369;2;4;0;0;0;86509;412461;0;0
1370;2;4;0;0;0;86509;412461;0;0
1371;2;4;0;0;0;90655;422057;0;0
1372;2;4;0;0;0;84441;406994;0;0
1373;2;4;0;0;0;88562;416660;0;0
1374;2;4;0;0;0;88562;416660;0;0
1375;2;4;0;0;0;87568;414230;0;0
1376;2;4;0;0;0;87568;414230;0;0
1377;2;4;0;0;0;82352;401961;0;0
1378;2;4;0;0;0;86215;411244;0;0
1379;2;4;0;0;0;90368;420885;0;0
1380;2;4;0;0;0;85074;408067;0;0
1381;2;4;0;0;0;89041;417352;0;0
1382;2;4;0;0;0;83765;395980;0;0
1383;2;4;0;0;0;87729;396858;0;0
1384;2;4;0;0;0;82499;376028;0;0
1385;2;4;0;0;0;86252;376904;0;0
1386;2;4;0;0;0;88199;358365;0;0
1387;2;4;0;0;0;91787;359243;0;0
1388;2;4;0;0;0;85042;335770;0;0
1389;2;4;0;0;0;88409;336649;0;0
1390;2;4;0;0;0;81983;314510;0;0
1391;2;4;0;0;0;85137;315389;0;0
1392;2;4;0;0;0;79005;294460;0;0
1393;2;4;0;0;0;81957;295339;0;0
1394;2;4;0;0;0;78838;274638;0;0
1395;2;4;0;0;0;81582;274638;0;0
1396;2;4;0;0;0;79541;263412;0;0
1397;2;4;0;0;0;77560;252586;0;0
1398;2;4;0;0;0;75616;242137;0;0
1399;2;4;0;0;0;73728;232047;0;0
1400;2;4;0;0;0;71870;222295;0;0
1401;2;4;0;0;0;70064;212866;0;0
1402;2;4;0;0;0;68284;203742;0;0
1403;2;4;0;0;0;63154;186986;0;0
1404;2;4;0;0;0;65026;186986;0;0
1405;2;4;0;0;0;61847;171155;0;0
1406;2;4;0;0;0;63560;171155;0;0
1407;2;4;0;0;0;61662;162686;0;0
1408;2;4;0;0;0;59816;154539;0;0
1409;2;4;0;0;0;54691;132077;0;0
1410;2;4;0;0;0;52678;118392;0;0
1411;2;4;0;0;0;53860;118295;0;0
1412;2;4;0;0;0;48996;103947;0;0
1413;2;4;0;0;0;50010;103851;0;0
1414;2;4;0;0;0;45506;90773;0;0
1415;2;4;0;0;0;46413;90676;0;0
1416;2;4;0;0;0;42256;78726;0;0
1417;2;4;0;0;0;43043;78628;0;0
1418;2;4;0;0;0;39198;67690;0;0
1419;2;4;0;0;0;38315;62260;0;0
1420;2;4;0;0;0;38938;62163;0;0
1421;2;4;0;0;0;35268;52025;0;0
1422;2;4;0;0;0;35788;51927;0;0
1423;2;4;0;0;0;32422;42742;0;0
1424;2;4;0;0;0;32849;42645;0;0
1425;2;4;0;0;0;29757;34315;0;0
1426;2;4;0;0;0;30100;34217;0;0
1427;2;4;0;0;0;27256;26659;0;0
1428;2;4;0;0;0;27256;26659;0;0
1429;2;4;0;0;0;26269;22901;0;0
1430;2;4;0;0;0;25058;19425;0;0
1431;2;4;0;0;0;23886;16122;0;0
1432;2;4;0;0;0;22752;12985;0;0
1433;2;4;0;0;0;21656;10006;0;0
1434;2;4;0;0;0;19548;4718;0;0
1435;2;4;0;0;0;19595;4621;0;0
1436;2;4;0;0;0;17657;-155;0;0
1437;2;4;0;0;0;17655;-253;0;0
1438;2;4;0;0;0;15780;-4750;0;0
1439;2;4;0;0;0;15732;-4848;0;0
1440;2;4;0;0;0;13961;-9022;0;0
1441;2;4;0;0;0;13870;-9120;0;0
1442;2;4;0;0;0;12988;-11087;0;0
1443;2;4;0;0;0;12141;-12919;0;0
1444;2;4;0;0;0;12141;-12919;0;0
1445;2;4;0;0;0;10552;-16213;0;0
1446;2;4;0;0;0;9086;-19093;0;0
1447;2;4;0;0;0;8892;-19191;0;0
1448;2;4;0;0;0;8188;-20486;0;0
1449;2;4;0;0;0;7525;-21672;0;0
1450;2;4;0;0;0;6885;-22763;0;0
1451;2;4;0;0;0;5928;-24572;0;0
1452;2;4;0;0;0;5682;-24669;0;0
1453;2;4;0;0;0;4840;-26166;0;0
1454;2;4;0;0;0;4578;-26263;0;0
1455;2;4;0;0;0;3564;-27577;0;0
1456;2;4;0;0;0;3288;-27674;0;0
1457;2;4;0;0;0;2825;-28211;0;0
1458;2;4;0;0;0;2241;-29019;0;0
1459;2;4;0;0;0;1950;-29117;0;0
1460;2;4;0;0;0;1452;-29699;0;0
1461;2;4;0;0;0;1155;-29797;0;0
1462;2;4;0;0;0;736;-30179;0;0
1463;2;4;0;0;0;107;-30430;0;0
1464;2;4;0;0;0;-197;-30527;0;0
1465;2;4;0;0;0;-481;-30574;0;0
1466;2;4;0;0;0;-788;-30672;0;0
1467;2;4;0;0;0;-1051;-30665;0;0
1468;2;4;0;0;0;-1299;-30625;0;0
1469;2;4;0;0;0;-1534;-30553;0;0
1470;2;4;0;0;0;-1755;-30452;0;0
1471;2;4;0;0;0;-1878;-30120;0;0
1472;2;4;0;0;0;-2180;-30218;0;0
1473;2;4;0;0;0;-2556;-29883;0;0
1474;2;4;0;0;0;-2855;-29981;0;0
1475;2;4;0;0;0;-2995;-29699;0;0
1476;2;4;0;0;0;-3124;-29401;0;0
1477;2;4;0;0;0;-3089;-28722;0;0
1478;2;4;0;0;0;-3377;-28819;0;0
1479;2;4;0;0;0;-3313;-28084;0;0
1480;2;4;0;0;0;-3594;-28182;0;0
1481;2;4;0;0;0;-3504;-27400;0;0
1482;2;4;0;0;0;-3850;-27112;0;0
1483;2;4;0;0;0;-4122;-27210;0;0
1484;2;4;0;0;0;-3965;-26270;0;0
1485;2;4;0;0;0;-4217;-26364;0;0
1486;2;4;0;0;0;-4247;-25906;0;0
1487;2;4;0;0;0;-4270;-25448;0;0
1488;2;4;0;0;0;-4291;-24991;0;0
1489;2;4;0;0;0;-4095;-24036;0;0
1490;2;4;0;0;0;-4336;-24134;0;0
1491;2;4;0;0;0;-4363;-23273;0;0
1492;2;4;0;0;0;-4596;-23370;0;0
1493;2;4;0;0;0;-4571;-22855;0;0
1494;2;4;0;0;0;-4315;-21806;0;0
1495;2;4;0;0;0;-4537;-21904;0;0
1496;2;4;0;0;0;-4276;-20873;0;0
1497;2;4;0;0;0;-4486;-20971;0;0
1498;2;4;0;0;0;-4229;-19964;0;0
1499;2;4;0;0;0;-4429;-20061;0;0
1500;2;4;0;0;0;-4364;-19174;0;0
1501;2;4;0;0;0;-4556;-19271;0;0
1502;2;4;0;0;0;-4492;-18759;0;0
1503;2;4;0;0;0;-4201;-17726;0;0
1504;2;4;0;0;0;-4379;-17823;0;0
1505;2;4;0;0;0;-4097;-16830;0;0
1506;2;4;0;0;0;-4265;-16928;0;0
1507;2;4;0;0;0;-3990;-15973;0;0
1508;2;4;0;0;0;-4150;-16070;0;0
1509;2;4;0;0;0;-4187;-15346;0;0
1510;2;4;0;0;0;-4341;-15444;0;0
1511;2;4;0;0;0;-4009;-14392;0;0
1512;2;4;0;0;0;-4154;-14489;0;0
1513;2;4;0;0;0;-4057;-14016;0;0
1514;2;4;0;0;0;-3963;-13562;0;0
1515;2;4;0;0;0;-3872;-13126;0;0
1516;2;4;0;0;0;-3699;-12305;0;0
1517;2;4;0;0;0;-3822;-12402;0;0
1518;2;4;0;0;0;-3723;-11976;0;0
1519;2;4;0;0;0;-3632;-11572;0;0
1520;2;4;0;0;0;-3534;-11177;0;0
1521;2;4;0;0;0;-3445;-10805;0;0
1522;2;4;0;0;0;-3360;-10448;0;0
1523;2;4;0;0;0;-3276;-10106;0;0
1524;2;4;0;0;0;-3032;-9397;0;0
1525;2;4;0;0;0;-3127;-9495;0;0
1526;2;4;0;0;0;-3154;-9278;0;0
1527;2;4;0;0;0;-3056;-8941;0;0
1528;2;4;0;0;0;-3041;-8693;0;0
1529;2;4;0;0;0;-2950;-8376;0;0
1530;2;4;0;0;0;-2711;-7721;0;0
1531;2;4;0;0;0;-2788;-7818;0;0
1532;2;4;0;0;0;-2566;-7215;0;0
1533;2;4;0;0;0;-2639;-7312;0;0
1534;2;4;0;0;0;-2499;-6852;0;0
1535;2;4;0;0;0;-2568;-6949;0;0
1536;2;4;0;0;0;-2489;-6699;0;0
1537;2;4;0;0;0;-2158;-5772;0;0
1538;2;4;0;0;0;-2216;-5868;0;0
1539;2;4;0;0;0;-2216;-5868;0;0
1540;2;4;0;0;0;-2095;-5515;0;0
1541;2;4;0;0;0;-1982;-5196;0;0
1542;2;4;0;0;0;-2034;-5293;0;0
1543;2;4;0;0;0;-1971;-5118;0;0
1544;2;4;0;0;0;-1911;-4953;0;0
1545;2;4;0;0;0;-1757;-4573;0;0
1546;2;4;0;0;0;-1757;-4573;0;0
1547;2;4;0;0;0;-1803;-4671;0;0
1548;2;4;0;0;0;-1660;-4322;0;0
1549;2;4;0;0;0;-1616;-4215;0;0
1550;2;4;0;0;0;-1616;-4215;0;0
1551;2;4;0;0;0;-1498;-3941;0;0
1552;2;4;0;0;0;-1498;-3941;0;0
1553;2;4;0;0;0;-1496;-3940;0;0
1554;2;4;0;0;0;-1454;-3844;0;0
1555;2;4;0;0;0;-1415;-3756;0;0
1556;2;4;0;0;0;-1308;-3512;0;0
1557;2;4;0;0;0;-1344;-3610;0;0
1558;2;4;0;0;0;-1244;-3384;0;0
1559;2;4;0;0;0;-1279;-3482;0;0
1560;2;4;0;0;0;-1249;-3457;0;0
1561;2;4;0;0;0;-1249;-3457;0;0
1562;2;4;0;0;0;-1284;-3554;0;0
1563;2;4;0;0;0;-1180;-3319;0;0
1564;2;4;0;0;0;-1091;-3127;0;0
1565;2;4;0;0;0;-1123;-3224;0;0
1566;2;4;0;0;0;-1040;-3048;0;0
1567;2;4;0;0;0;-1071;-3146;0;0
1568;2;4;0;0;0;-1025;-3081;0;0
1569;2;4;0;0;0;-1056;-3178;0;0
1570;2;4;0;0;0;-1029;-3136;0;0
1571;2;4;0;0;0;-1029;-3136;0;0
1572;2;4;0;0;0;-980;-3063;0;0
1573;2;4;0;0;0;-909;-2918;0;0
1574;2;4;0;0;0;-938;-3016;0;0
1575;2;4;0;0;0;-872;-2883;0;0
1576;2;4;0;0;0;-901;-2981;0;0
1577;2;4;0;0;0;-839;-2858;0;0
1578;2;4;0;0;0;-852;-2943;0;0
1579;2;4;0;0;0;-881;-3040;0;0
1580;2;4;0;0;0;-819;-2915;0;0
1581;2;4;0;0;0;-848;-3013;0;0
1582;2;4;0;0;0;-832;-2998;0;0
1583;2;4;0;0;0;-817;-2987;0;0
1584;2;4;0;0;0;-802;-2979;0;0
1585;2;4;0;0;0;-789;-2973;0;0
1586;2;4;0;0;0;-776;-2969;0;0
1587;2;4;0;0;0;-754;-2967;0;0
1588;2;4;0;0;0;-784;-3065;0;0
1589;2;4;0;0;0;-771;-3058;0;0
1590;2;4;0;0;0;-721;-2963;0;0
1591;2;4;0;0;0;-751;-3061;0;0
1592;2;4;0;0;0;-741;-3061;0;0
1593;2;4;0;0;0;-731;-3062;0;0
1594;2;4;0;0;0;-722;-3066;0;0
1595;2;4;0;0;0;-715;-3071;0;0
1596;2;4;0;0;0;-703;-3092;0;0
1597;2;4;0;0;0;-734;-3190;0;0
1598;2;4;0;0;0;-725;-3190;0;0
1599;2;4;0;0;0;-717;-3192;0;0
1600;2;4;0;0;0;-710;-3196;0;0
1601;2;4;0;0;0;-668;-3118;0;0
1602;2;4;0;0;0;-700;-3215;0;0
1603;2;4;0;0;0;-695;-3223;0;0
1604;2;4;0;0;0;-690;-3231;0;0
1605;2;4;0;0;0;-681;-3251;0;0
1606;2;4;0;0;0;-714;-3349;0;0
1607;2;4;0;0;0;-748;-3447;0;0
1608;2;4;0;0;0;-700;-3348;0;0
1609;2;4;0;0;0;-696;-3355;0;0
1610;2;4;0;0;0;-692;-3362;0;0
1611;2;4;0;0;0;-688;-3371;0;0
1612;2;4;0;0;0;-685;-3381;0;0
1613;2;4;0;0;0;-682;-3391;0;0
1614;2;4;0;0;0;-680;-3402;0;0
1615;2;4;0;0;0;-678;-3414;0;0
1616;2;4;0;0;0;-712;-3524;0;0
1617;2;4;0;0;0;-672;-3444;0;0
1618;2;4;0;0;0;-707;-3542;0;0
1619;2;4;0;0;0;-669;-3465;0;0
1620;2;4;0;0;0;-705;-3563;0;0
1621;2;4;0;0;0;-668;-3488;0;0
1622;2;4;0;0;0;-702;-3593;0;0
1623;2;4;0;0;0;-738;-3691;0;0
1624;2;4;0;0;0;-697;-3602;0;0
1625;2;4;0;0;0;-697;-3602;0;0
1626;2;4;0;0;0;-730;-3700;0;0
1627;2;4;0;0;0;-727;-3703;0;0
1628;2;4;0;0;0;-689;-3621;0;0
1629;2;4;0;0;0;-725;-3718;0;0
1630;2;4;0;0;0;-723;-3722;0;0
1631;2;4;0;0;0;-722;-3727;0;0
1632;2;4;0;0;0;-760;-3844;0;0
1633;2;4;0;0;0;-760;-3844;0;0
1634;2;4;0;0;0;-799;-3942;0;0
1635;2;4;0;0;0;-799;-3942;0;0
1636;2;4;0;0;0;-750;-3830;0;0
1637;2;4;0;0;0;-748;-3839;0;0
1638;2;4;0;0;0;-710;-3753;0;0
1639;2;4;0;0;0;-748;-3850;0;0
1640;2;4;0;0;0;-710;-3766;0;0
1641;2;4;0;0;0;-746;-3865;0;0
1642;2;4;0;0;0;-786;-3963;0;0
1643;2;4;0;0;0;-786;-3963;0;0
1644;2;4;0;0;0;-781;-3960;0;0
1645;2;4;0;0;0;-739;-3863;0;0
1646;2;4;0;0;0;-778;-3960;0;0
1647;2;4;0;0;0;-737;-3865;0;0
1648;2;4;0;0;0;-776;-3963;0;0
1649;2;4;0;0;0;-736;-3871;0;0
1650;2;4;0;0;0;-773;-3966;0;0
1651;2;4;0;0;0;-813;-4063;0;0
1652;2;4;0;0;0;-767;-3955;0;0
1653;2;4;0;0;0;-808;-4052;0;0
1654;2;4;0;0;0;-763;-3948;0;0
1655;2;4;0;0;0;-803;-4045;0;0
1656;2;4;0;0;0;-760;-3944;0;0
1657;2;4;0;0;0;-800;-4041;0;0
1658;2;4;0;0;0;-758;-3942;0;0
1659;2;4;0;0;0;-795;-4035;0;0
1660;2;4;0;0;0;-836;-4132;0;0
1661;2;4;0;0;0;-836;-4132;0;0
1662;2;4;0;0;0;-784;-4006;0;0
1663;2;4;0;0;0;-824;-4104;0;0
1664;2;4;0;0;0;-779;-3996;0;0
1665;2;4;0;0;0;-773;-3984;0;0
1666;2;4;0;0;0;-813;-4082;0;0
1667;2;4;0;0;0;-854;-4179;0;0
1668;2;4;0;0;0;-848;-4162;0;0
1669;2;4;0;0;0;-800;-4046;0;0
1670;2;4;0;0;0;-841;-4144;0;0
1671;2;4;0;0;0;-794;-4031;0;0
1672;2;4;0;0;0;-835;-4129;0;0
1673;2;4;0;0;0;-789;-4020;0;0
1674;2;4;0;0;0;-826;-4108;0;0
1675;2;4;0;0;0;-868;-4206;0;0
1676;2;4;0;0;0;-817;-4082;0;0
1677;2;4;0;0;0;-817;-4082;0;0
1678;2;4;0;0;0;-853;-4164;0;0
1679;2;4;0;0;0;-847;-4149;0;0
1680;2;4;0;0;0;-842;-4136;0;0
1681;2;4;0;0;0;-838;-4124;0;0
1682;2;4;0;0;0;-834;-4114;0;0
1683;2;4;0;0;0;-830;-4104;0;0
1684;2;4;0;0;0;-865;-4186;0;0
1685;2;4;0;0;0;-907;-4284;0;0
1686;2;4;0;0;0;-897;-4256;0;0
1687;2;4;0;0;0;-888;-4231;0;0
1688;2;4;0;0;0;-880;-4208;0;0
1689;2;4;0;0;0;-872;-4188;0;0
1690;2;4;0;0;0;-865;-4170;0;0
1691;2;4;0;0;0;-858;-4153;0;0
1692;2;4;0;0;0;-850;-4135;0;0
1693;2;4;0;0;0;-935;-4331;0;0
1694;2;4;0;0;0;-935;-4331;0;0
1695;2;4;0;0;0;-872;-4178;0;0
1696;2;4;0;0;0;-914;-4276;0;0
1697;2;4;0;0;0;-855;-4134;0;0
1698;2;4;0;0;0;-849;-4121;0;0
1699;2;4;0;0;0;-803;-4012;0;0
1700;2;4;0;0;0;-843;-4109;0;0
1701;2;4;0;0;0;-837;-4099;0;0
1702;2;4;0;0;0;-921;-4294;0;0
1703;2;4;0;0;0;-861;-4150;0;0
1704;2;4;0;0;0;-903;-4247;0;0
1705;2;4;0;0;0;-903;-4247;0;0
1706;2;4;0;0;0;-894;-4222;0;0
1707;2;4;0;0;0;-831;-4073;0;0
1708;2;4;0;0;0;-873;-4170;0;0
1709;2;4;0;0;0;-862;-4148;0;0
1710;2;4;0;0;0;-950;-4350;0;0
1711;2;4;0;0;0;-882;-4185;0;0
1712;2;4;0;0;0;-924;-4282;0;0
1713;2;4;0;0;0;-863;-4137;0;0
1714;2;4;0;0;0;-905;-4235;0;0
1715;2;4;0;0;0;-848;-4099;0;0
1716;2;4;0;0;0;-889;-4197;0;0
1717;2;4;0;0;0;-876;-4167;0;0
1718;2;4;0;0;0;-918;-4264;0;0
1719;2;4;0;0;0;-918;-4264;0;0
1720;2;4;0;0;0;-896;-4209;0;0
1721;2;4;0;0;0;-887;-4186;0;0
1722;2;4;0;0;0;-878;-4165;0;0
1723;2;4;0;0;0;-870;-4146;0;0
1724;2;4;0;0;0;-819;-4028;0;0
1725;2;4;0;0;0;-853;-4111;0;0
1726;2;4;0;0;0;-895;-4209;0;0
1727;2;4;0;0;0;-886;-4186;0;0
1728;2;4;0;0;0;-886;-4186;0;0
1729;2;4;0;0;0;-873;-4157;0;0
1730;2;4;0;0;0;-821;-4037;0;0
1731;2;4;0;0;0;-862;-4135;0;0
1732;2;4;0;0;0;-813;-4019;0;0
1733;2;4;0;0;0;-854;-4117;0;0
1734;2;4;0;0;0;-806;-4006;0;0
1735;2;4;0;0;0;-842;-4092;0;0
1736;2;4;0;0;0;-883;-4190;0;0
1737;2;4;0;0;0;-830;-4065;0;0
1738;2;4;0;0;0;-872;-4162;0;0
1739;2;4;0;0;0;-821;-4042;0;0
1740;2;4;0;0;0;-862;-4140;0;0
1741;2;4;0;0;0;-813;-4025;0;0
1742;2;4;0;0;0;-854;-4122;0;0
1743;2;4;0;0;0;-807;-4010;0;0
1744;2;4;0;0;0;-843;-4097;0;0
1745;2;4;0;0;0;-843;-4097;0;0
1746;2;4;0;0;0;-832;-4070;0;0
1747;2;4;0;0;0;-873;-4166;0;0
1748;2;4;0;0;0;-873;-4166;0;0
1749;2;4;0;0;0;-822;-4045;0;0
1750;2;4;0;0;0;-815;-4027;0;0
1751;2;4;0;0;0;-855;-4124;0;0
1752;2;4;0;0;0;-808;-4012;0;0
1753;2;4;0;0;0;-844;-4098;0;0
1754;2;4;0;0;0;-885;-4195;0;0
1755;2;4;0;0;0;-878;-4174;0;0
1756;2;4;0;0;0;-826;-4051;0;0
1757;2;4;0;0;0;-867;-4148;0;0
1758;2;4;0;0;0;-818;-4031;0;0
1759;2;4;0;0;0;-859;-4127;0;0
1760;2;4;0;0;0;-811;-4013;0;0
1761;2;4;0;0;0;-851;-4110;0;0
1762;2;4;0;0;0;-845;-4097;0;0
1763;2;4;0;0;0;-887;-4194;0;0
1764;2;4;0;0;0;-879;-4174;0;0
1765;2;4;0;0;0;-827;-4049;0;0
1766;2;4;0;0;0;-868;-4146;0;0
1767;2;4;0;0;0;-818;-4027;0;0
1768;2;4;0;0;0;-859;-4125;0;0
1769;2;4;0;0;0;-811;-4010;0;0
1770;2;4;0;0;0;-852;-4107;0;0
1771;2;4;0;0;0;-845;-4093;0;0
1772;2;4;0;0;0;-887;-4191;0;0
1773;2;4;0;0;0;-879;-4169;0;0
1774;2;4;0;0;0;-827;-4045;0;0
1775;2;4;0;0;0;-827;-4045;0;0
1776;2;4;0;0;0;-818;-4023;0;0
1777;2;4;0;0;0;-859;-4121;0;0
1778;2;4;0;0;0;-811;-4006;0;0
1779;2;4;0;0;0;-847;-4091;0;0
1780;2;4;0;0;0;-888;-4188;0;0
1781;2;4;0;0;0;-835;-4059;0;0
1782;2;4;0;0;0;-876;-4158;0;0
1783;2;4;0;0;0;-868;-4138;0;0
1784;2;4;0;0;0;-862;-4122;0;0
1785;2;4;0;0;0;-862;-4122;0;0
1786;2;4;0;0;0;-850;-4093;0;0
1787;2;4;0;0;0;-845;-4080;0;0
1788;2;4;0;0;0;-840;-4069;0;0
1789;2;4;0;0;0;-829;-4041;0;0
1790;2;4;0;0;0;-863;-4121;0;0
1791;2;4;0;0;0;-863;-4121;0;0
1792;2;4;0;0;0;-857;-4106;0;0
1793;2;4;0;0;0;-836;-4058;0;0
1794;2;4;0;0;0;-832;-4049;0;0
1795;2;4;0;0;0;-828;-4044;0;0
1796;2;4;0;0;0;-869;-4142;0;0
1797;2;4;0;0;0;-862;-4125;0;0
1798;2;4;0;0;0;-856;-4109;0;0
1799;2;4;0;0;0;-850;-4095;0;0
1800;2;4;0;0;0;-845;-4083;0;0
1801;2;4;0;0;0;-841;-4072;0;0
1802;2;4;0;0;0;-836;-4062;0;0
1803;2;4;0;0;0;-832;-4053;0;0
1804;2;4;0;0;0;-866;-4136;0;0
1805;2;4;0;0;0;-908;-4233;0;0
1806;2;4;0;0;0;-850;-4094;0;0
1807;2;4;0;0;0;-892;-4192;0;0
1808;2;4;0;0;0;-892;-4192;0;0
1809;2;4;0;0;0;-878;-4159;0;0
1810;2;4;0;0;0;-878;-4159;0;0
1811;2;4;0;0;0;-867;-4132;0;0
1812;2;4;0;0;0;-857;-4110;0;0
1813;2;4;0;0;0;-899;-4208;0;0
1814;2;4;0;0;0;-945;-4313;0;0
1815;2;4;0;0;0;-877;-4148;0;0
1816;2;4;0;0;0;-869;-4129;0;0
1817;2;4;0;0;0;-862;-4112;0;0
1818;2;4;0;0;0;-855;-4097;0;0
1819;2;4;0;0;0;-849;-4083;0;0
1820;2;4;0;0;0;-844;-4071;0;0
1821;2;4;0;0;0;-834;-4051;0;0
1822;2;4;0;0;0;-867;-4130;0;0
1823;2;4;0;0;0;-867;-4130;0;0
1824;2;4;0;0;0;-902;-4210;0;0
1825;2;4;0;0;0;-902;-4210;0;0
1826;2;4;0;0;0;-886;-4172;0;0
1827;2;4;0;0;0;-886;-4172;0;0
1828;2;4;0;0;0;-873;-4142;0;0
1829;2;4;0;0;0;-907;-4221;0;0
1830;2;4;0;0;0;-849;-4083;0;0
1831;2;4;0;0;0;-890;-4181;0;0
1832;2;4;0;0;0;-835;-4051;0;0
1833;2;4;0;0;0;-876;-4148;0;0
1834;2;4;0;0;0;-823;-4025;0;0
1835;2;4;0;0;0;-864;-4123;0;0
1836;2;4;0;0;0;-814;-4005;0;0
